16,0,0,basic/4.in,[922167, 521795, 12037579, 9608679, 9672461, 2206914, 274828, 274828]
16,0,0,basic/5.in,[1211295, 1265177, 18330811, 16234041, 17114707, 4842120, 368091, 368091]
16,0,0,basic/5.in,[796483, 1187994, 18872578, 16666573, 21093692, 6179739, 421593, 421593]
16,0,0,basic/5.in,[769283, 1048140, 16637833, 16706305, 18268339, 4360257, 308209, 308209]
16,0,0,basic/5.in,[738521, 1249866, 18878918, 16478158, 18254670, 4475219, 357211, 357211]
16,0,0,basic/5.in,[837975, 1054780, 17330353, 17272671, 21438522, 5386576, 346750, 346750]
16,0,0,basic/5.in,[1033531, 1723169, 17914900, 17570000, 21841893, 4556853, 310359, 310359]
16,0,0,basic/5.in,[1007319, 1055961, 17455396, 19927148, 24677106, 6223090, 299909, 299909]
16,0,0,basic/5.in,[885396, 1367859, 17520599, 18511897, 19733022, 4419368, 306359, 306359]
16,0,0,basic/5.in,[1122003, 1314158, 18007842, 17939141, 21292497, 5852870, 343220, 343220]
16,0,0,basic/5.in,[856435, 1250036, 17288492, 17391284, 21310688, 4644405, 338570, 338570]
16,0,0,basic/5.in,[1062561, 1310468, 17020964, 16876479, 21405991, 5410507, 513825, 513825]
16,0,0,basic/5.in,[906497, 996269, 17521768, 17196539, 21179114, 4623544, 369451, 369451]
16,0,0,basic/5.in,[959428, 1123563, 20644709, 16259951, 21692760, 5039566, 344630, 344630]
16,0,0,basic/5.in,[1046491, 1092221, 18193198, 17318762, 22426921, 5069447, 308129, 308129]
16,0,0,basic/5.in,[1019509, 1375250, 18672482, 17271731, 19880266, 5386517, 367390, 367390]
16,0,0,basic/6.in,[4138230, 11402850, 126068137, 165344516, 150194217, 36521610, 1438501, 1438501]
16,0,0,basic/6.in,[4193182, 11585686, 126498739, 150854796, 138117056, 35003956, 1626277, 1626277]
16,0,0,basic/6.in,[4385708, 13229573, 150594739, 244429340, 181748552, 48310921, 2940046, 2940046]
16,0,0,basic/6.in,[4753798, 12434051, 130153265, 162347789, 152001469, 36189810, 1437432, 1437432]
16,0,0,basic/6.in,[4234163, 11809883, 124240223, 158381614, 142367659, 37815917, 1243766, 1243766]
16,0,0,basic/6.in,[4561543, 14439739, 129263649, 157586171, 134838471, 35562182, 1536845, 1536845]
16,0,0,basic/6.in,[4607734, 12260516, 131721731, 159002032, 135156540, 37551820, 1710799, 1710799]
16,0,0,basic/6.in,[4476290, 11854454, 130515615, 172923666, 140556278, 42404880, 1588236, 1588236]
16,0,0,basic/6.in,[4797690, 11511204, 137830717, 163167523, 154265215, 36917981, 1554235, 1554235]
16,0,0,basic/6.in,[4260373, 12224515, 126986554, 152583826, 136691135, 36251681, 1386650, 1386650]
16,0,0,basic/6.in,[4460579, 8587659, 124545023, 159872707, 142300568, 36137658, 1543975, 1543975]
16,0,0,basic/6.in,[27148297, 15610403, 129586909, 159447935, 138548959, 35738326, 1518554, 1518554]
16,0,0,basic/6.in,[4879431, 13571224, 131052921, 155372247, 148855468, 36393686, 1514254, 1514254]
16,0,0,basic/6.in,[4532651, 12337128, 134789080, 187888590, 154387278, 35589552, 1419001, 1419001]
16,0,0,basic/6.in,[4014287, 13286995, 134240544, 157044876, 136484179, 35711496, 1345469, 1345469]
16,0,0,basic/7.in,[22759840, 67012414, 594512295, 857727400, 722581160, 191319200, 7209479, 7209479]
16,0,0,basic/7.in,[21642878, 56916311, 634976138, 794160307, 665642848, 188051525, 7375254, 7375254]
16,0,0,basic/7.in,[21933587, 59830326, 623361244, 829940260, 676112805, 194140795, 6694004, 6694004]
16,0,0,basic/7.in,[20706701, 53470272, 567296746, 870301322, 753244723, 190658484, 6584891, 6584891]
16,0,0,basic/7.in,[24119980, 55177402, 597371579, 833241835, 632231402, 183818875, 7205429, 7205429]
16,0,0,basic/7.in,[22768761, 69605361, 618380219, 815120760, 670231734, 196599777, 7216829, 7216829]
16,0,0,basic/7.in,[21458513, 66443819, 623994012, 809093535, 683223282, 192926950, 6142608, 6142608]
16,0,0,basic/7.in,[22295647, 61432213, 604424704, 833738490, 700984367, 190132308, 7081356, 7081356]
16,0,0,basic/7.in,[20860375, 63433831, 616326699, 816183321, 663160569, 193004052, 6913821, 6913821]
16,0,0,basic/7.in,[20242068, 64027798, 603163518, 803230235, 694458207, 188443500, 5776708, 5776708]
16,0,0,basic/7.in,[21658159, 57028265, 631977984, 826014586, 701810271, 187364038, 7283442, 7283442]
16,0,0,basic/7.in,[21348980, 63626527, 619947455, 819506557, 729902876, 191758856, 6124828, 6124828]
16,0,0,basic/7.in,[20697531, 62959717, 593700683, 886416709, 712554133, 183793185, 6876870, 6876870]
16,0,0,basic/7.in,[21497084, 66566822, 606257707, 779889417, 685287732, 191608881, 7242221, 7242221]
16,0,0,basic/7.in,[17133117, 42843704, 538887222, 803227445, 670330117, 185145634, 6115897, 6115897]
16,0,0,funclen/1.in,[745931, 1291098, 17902600, 10466654, 32793131, 6610632, 511345, 511345]
16,0,0,funclen/1.in,[824804, 1367060, 16212680, 9933039, 36999144, 8595829, 472894, 472894]
16,0,0,funclen/1.in,[4620874, 2021779, 22205874, 11745891, 37716545, 8010253, 465113, 465113]
16,0,0,funclen/1.in,[714791, 1518464, 20398972, 10785043, 36907311, 6967352, 481354, 481354]
16,0,0,funclen/1.in,[927567, 1419062, 16553390, 9917548, 34174282, 6906500, 393272, 393272]
16,0,0,funclen/1.in,[3473651, 1511594, 19467765, 9335181, 35626624, 8082755, 416082, 416082]
16,0,0,funclen/1.in,[784503, 1479863, 17017393, 11191975, 36574781, 7968031, 413682, 413682]
16,0,0,funclen/1.in,[1160134, 2448121, 19413213, 11074352, 38859337, 7208519, 488204, 488204]
16,0,0,funclen/1.in,[961418, 1647558, 19491326, 12275486, 39399073, 7562619, 662159, 662159]
16,0,0,funclen/1.in,[793533, 1539415, 17538829, 10382331, 39227508, 8114375, 688320, 688320]
16,0,0,funclen/1.in,[877776, 2053109, 19848436, 11690009, 39451975, 7490577, 429083, 429083]
16,0,0,funclen/1.in,[836625, 1377259, 17626972, 9602808, 37194029, 8546918, 446143, 446143]
16,0,0,funclen/1.in,[527565, 1471603, 18386683, 10211947, 37728674, 8427455, 493874, 493874]
16,0,0,funclen/1.in,[870695, 2116442, 19221027, 8923509, 40460104, 7053415, 452613, 452613]
16,0,0,funclen/1.in,[14716767, 1953786, 16304823, 11283328, 42705609, 8840436, 468274, 468274]
16,0,0,funclen/2.in,[719331, 1074791, 13289666, 5986694, 24340866, 6461777, 325320, 325320]
16,0,0,funclen/2.in,[859875, 1673229, 15704725, 6639423, 26351784, 6483498, 386541, 386541]
16,0,0,funclen/2.in,[772342, 1463912, 13365318, 6067586, 26706355, 5082187, 348381, 348381]
16,0,0,funclen/2.in,[720611, 1137242, 14015547, 6883620, 25973163, 6837019, 666169, 666169]
16,0,0,funclen/2.in,[869415, 1177884, 13509382, 6962272, 26975863, 7231740, 412032, 412032]
16,0,0,funclen/2.in,[1044610, 1767222, 15265083, 6232390, 28012443, 5878501, 377661, 377661]
16,0,0,funclen/2.in,[654089, 1452172, 15103098, 6065616, 24884832, 6858479, 426143, 426143]
16,0,0,funclen/2.in,[570196, 1563896, 14982494, 6854159, 25984104, 7173108, 406772, 406772]
16,0,0,funclen/2.in,[959418, 1361049, 14349037, 6652453, 26794207, 7242470, 446823, 446823]
16,0,0,funclen/2.in,[736302, 1255616, 15371186, 6317813, 28760275, 6175769, 253737, 253737]
16,0,0,funclen/2.in,[704140, 1347729, 13713008, 6023235, 24594513, 6971503, 391991, 391991]
16,0,0,funclen/2.in,[711611, 1042820, 14890132, 5458928, 23644356, 6930361, 428833, 428833]
16,0,0,funclen/2.in,[844874, 1527844, 14609374, 6406166, 25023616, 7213139, 387411, 387411]
16,0,0,funclen/2.in,[563266, 1082641, 13833862, 6288192, 29803805, 6926561, 323209, 323209]
16,0,0,funclen/2.in,[617448, 1209185, 14025357, 7087105, 26917021, 5663685, 501974, 501974]
16,0,0,funclen/3.in,[741922, 1299097, 12952576, 5318804, 19158136, 5383896, 266258, 266258]
16,0,0,funclen/3.in,[512585, 23157182, 13979775, 4985325, 20611278, 6268972, 305769, 305769]
16,0,0,funclen/3.in,[750112, 1102491, 13555274, 4555882, 17522838, 6195960, 280298, 280298]
16,0,0,funclen/3.in,[725601, 1083941, 13754729, 5446488, 18314122, 5711815, 248897, 248897]
16,0,0,funclen/3.in,[578417, 929127, 12517453, 4887082, 18470516, 7446816, 325939, 325939]
16,0,0,funclen/3.in,[675490, 1111852, 13121821, 4706156, 17526539, 5926922, 280378, 280378]
16,0,0,funclen/3.in,[464983, 905646, 11687579, 4713897, 19411623, 6475628, 288599, 288599]
16,0,0,funclen/3.in,[684909, 961158, 11597167, 4660185, 17305582, 5613763, 311689, 311689]
16,0,0,funclen/3.in,[694810, 1029700, 13028838, 4898562, 18232889, 5880890, 381432, 381432]
16,0,0,funclen/3.in,[596657, 948608, 12039749, 4813270, 18174567, 4916083, 231846, 231846]
16,0,0,funclen/3.in,[617978, 1156934, 13059659, 5230712, 19182256, 5973013, 347110, 347110]
16,0,0,funclen/3.in,[1157363, 1627857, 13805151, 4357836, 16544580, 4989445, 262728, 262728]
16,0,0,funclen/3.in,[838024, 1024860, 12549744, 4847661, 20118914, 5365585, 304169, 304169]
16,0,0,funclen/3.in,[851175, 1297268, 14287944, 5380656, 19159326, 6828318, 294269, 294269]
16,0,0,funclen/3.in,[750102, 1044930, 12299006, 5504430, 18830616, 7302122, 296819, 296819]
16,0,0,funclen/4.in,[6055546, 1128163, 11978107, 5576202, 12346768, 4169141, 276948, 276948]
16,0,0,funclen/4.in,[574707, 945257, 11281337, 4793980, 13525172, 4333946, 271567, 271567]
16,0,0,funclen/4.in,[635919, 1100512, 12738890, 5919161, 14107000, 5856359, 284599, 284599]
16,0,0,funclen/4.in,[656959, 747702, 10645409, 5551151, 13278665, 4323725, 272758, 272758]
16,0,0,funclen/4.in,[706090, 1097932, 11587456, 4590653, 12220115, 4521081, 308739, 308739]
16,0,0,funclen/4.in,[780992, 750052, 10817324, 5387786, 12684698, 4941974, 355820, 355820]
16,0,0,funclen/4.in,[9974329, 1117273, 11541804, 5509530, 12988317, 5512880, 313319, 313319]
16,0,0,funclen/4.in,[872035, 791773, 10887886, 6368005, 15305944, 4853181, 451073, 451073]
16,0,0,funclen/4.in,[852765, 842104, 11665059, 5581222, 13905433, 5013386, 253937, 253937]
16,0,0,funclen/4.in,[716121, 961808, 11357340, 5609922, 13150632, 4848371, 336359, 336359]
16,0,0,funclen/4.in,[603257, 836864, 10930388, 4738107, 11380160, 4182912, 301398, 301398]
16,0,0,funclen/4.in,[674740, 867295, 11295688, 5112938, 14549482, 5575812, 252017, 252017]
16,0,0,funclen/4.in,[735571, 775553, 10665489, 5430788, 13505202, 4766798, 289779, 289779]
16,0,0,funclen/4.in,[611998, 865935, 11959286, 5740937, 14679346, 5958373, 285508, 285508]
16,0,0,funclen/4.in,[576457, 719101, 11550575, 5164010, 13687287, 5391306, 298129, 298129]
16,0,0,funclen/5.in,[578097, 974898, 9821535, 4395148, 10689280, 3927233, 349581, 349581]
16,0,0,funclen/5.in,[741951, 783003, 10207406, 5022086, 11285717, 4369067, 221926, 221926]
16,0,0,funclen/5.in,[747232, 831154, 10664619, 5019796, 11468402, 4821190, 305259, 305259]
16,0,0,funclen/5.in,[637119, 687380, 9734242, 4385088, 10964028, 4309765, 264317, 264317]
16,0,0,funclen/5.in,[525466, 931997, 10591597, 5029666, 12136972, 5647514, 346680, 346680]
16,0,0,funclen/5.in,[700691, 656849, 9727862, 4410328, 10158995, 4039797, 244547, 244547]
16,0,0,funclen/5.in,[506174, 871456, 9247738, 4656675, 11157284, 3813370, 255498, 255498]
16,0,0,funclen/5.in,[498115, 1047450, 10597817, 5025256, 11964557, 5418127, 268468, 268468]
16,0,0,funclen/5.in,[633759, 745601, 11074162, 5009795, 11625937, 4716277, 247687, 247687]
16,0,0,funclen/5.in,[392741, 773312, 10154525, 5133419, 13410499, 4984085, 288858, 288858]
16,0,0,funclen/5.in,[723231, 911756, 11638198, 5460248, 12253876, 5506990, 235496, 235496]
16,0,0,funclen/5.in,[672829, 683870, 9847156, 5130919, 11834703, 4706967, 274618, 274618]
16,0,0,funclen/5.in,[486094, 805283, 10398822, 4852681, 11059931, 4663575, 303049, 303049]
16,0,0,funclen/5.in,[576287, 684890, 10566976, 5242223, 12500922, 4921493, 197696, 197696]
16,0,0,funclen/5.in,[394172, 788943, 10968878, 5302114, 12215234, 4618904, 369621, 369621]
16,0,0,funclen/6.in,[673829, 541646, 7495477, 3080570, 8439705, 4055527, 254648, 254648]
16,0,0,funclen/6.in,[861055, 651209, 8758164, 3175862, 8560219, 4326775, 170435, 170435]
16,0,0,funclen/6.in,[628969, 587077, 8312931, 2998547, 8256539, 4120450, 269748, 269748]
16,0,0,funclen/6.in,[619578, 656449, 8253810, 3439230, 9443904, 4301924, 196336, 196336]
16,0,0,funclen/6.in,[593687, 610378, 7557999, 2989157, 8036353, 3960085, 296658, 296658]
16,0,0,funclen/6.in,[681209, 780943, 8459145, 3475271, 8173287, 4389078, 221216, 221216]
16,0,0,funclen/6.in,[634079, 497764, 7722634, 3059509, 8101605, 3695787, 281778, 281778]
16,0,0,funclen/6.in,[632409, 794113, 7189268, 2961946, 8170807, 3993606, 207866, 207866]
16,0,0,funclen/6.in,[554696, 543896, 7481936, 3135322, 8127845, 3889663, 185055, 185055]
16,0,0,funclen/6.in,[431613, 490084, 7227929, 3117301, 7891099, 3894693, 217806, 217806]
16,0,0,funclen/6.in,[517405, 557106, 7529119, 3120850, 8283881, 4062858, 245007, 245007]
16,0,0,funclen/6.in,[324839, 719411, 7269951, 2989627, 8188467, 3832471, 153735, 153735]
16,0,0,funclen/6.in,[676159, 516705, 8574049, 2947556, 8760794, 4118949, 231367, 231367]
16,0,0,funclen/6.in,[505005, 609668, 7842267, 3330987, 8705582, 4277924, 219436, 219436]
16,0,0,funclen/6.in,[1246076, 952348, 8263189, 3047029, 7715604, 3074029, 167495, 167495]
16,0,0,funclen/7.in,[799103, 659879, 9303760, 3482211, 8834526, 4226263, 183015, 183015]
16,0,0,funclen/7.in,[428002, 597158, 7726534, 3146781, 8712653, 4113059, 210836, 210836]
16,0,0,funclen/7.in,[1274797, 1125203, 7359924, 2914874, 8561228, 3629346, 168155, 168155]
16,0,0,funclen/7.in,[756752, 767382, 7748155, 2934535, 7955791, 3539593, 153714, 153714]
16,0,0,funclen/7.in,[515715, 628208, 7761505, 3121871, 8050913, 3761049, 142385, 142385]
16,0,0,funclen/7.in,[529275, 608468, 7647861, 3066490, 7554459, 3197262, 193276, 193276]
16,0,0,funclen/7.in,[744371, 600858, 7537548, 3149772, 8412214, 3985015, 164065, 164065]
16,0,0,funclen/7.in,[692860, 516145, 7439515, 2758351, 7834697, 3444790, 184175, 184175]
16,0,0,funclen/7.in,[599147, 550536, 7123467, 2657147, 6812948, 2727969, 152704, 152704]
16,0,0,funclen/7.in,[683649, 814234, 8238569, 3483841, 8502147, 4166191, 171215, 171215]
16,0,0,funclen/7.in,[916207, 496854, 7660382, 3075569, 7744655, 3741399, 183245, 183245]
16,0,0,funclen/7.in,[717891, 622758, 8177358, 3581513, 9270549, 4066398, 176166, 176166]
16,0,0,funclen/7.in,[487834, 637648, 6884760, 2721379, 7208999, 3575174, 151854, 151854]
16,0,0,funclen/7.in,[449233, 557296, 7891999, 3444750, 7268861, 2812021, 182425, 182425]
16,0,0,funclen/7.in,[768602, 682150, 9114674, 3238034, 8980031, 4314955, 161575, 161575]
16,0,0,funclen/8.in,[697090, 897996, 9972289, 3779190, 12250545, 4734518, 214866, 214866]
16,0,0,funclen/8.in,[443193, 688870, 8054944, 2838152, 11240626, 4275593, 200976, 200976]
16,0,0,funclen/8.in,[831894, 680170, 10252217, 4040528, 10536115, 4584463, 228887, 228887]
16,0,0,funclen/8.in,[741942, 605617, 9008542, 3712947, 12543744, 4976195, 228366, 228366]
16,0,0,funclen/8.in,[852915, 548956, 7721914, 3359328, 10619398, 4277654, 196095, 196095]
16,0,0,funclen/8.in,[739542, 528265, 8950329, 3215273, 10768872, 4364797, 171095, 171095]
16,0,0,funclen/8.in,[535915, 537306, 8508477, 3485331, 10893706, 4166481, 196615, 196615]
16,0,0,funclen/8.in,[347340, 572997, 8848456, 3506072, 11523704, 4022947, 178095, 178095]
16,0,0,funclen/8.in,[698510, 582617, 9232507, 3620435, 10881616, 4043447, 239037, 239037]
16,0,0,funclen/8.in,[647519, 759492, 9897977, 4077648, 12455281, 4781929, 287899, 287899]
16,0,0,funclen/8.in,[477883, 771373, 8201888, 3295675, 11400361, 4763108, 180616, 180616]
16,0,0,funclen/8.in,[666919, 558526, 8615800, 3433960, 12763420, 3863872, 153035, 153035]
16,0,0,funclen/8.in,[623978, 595207, 8680452, 3605495, 11708689, 4851421, 253467, 253467]
16,0,0,funclen/8.in,[713571, 760702, 9926168, 3500671, 12061000, 4492131, 186055, 186055]
16,0,0,funclen/8.in,[435223, 770622, 8681492, 3712108, 10994168, 4674585, 176255, 176255]
16,0,0,shape/1.in,[1421831, 3218233, 43196523, 15700826, 63323287, 18264970, 797983, 797983]
16,0,0,shape/1.in,[1807362, 3830881, 45324315, 17393975, 60566567, 18857137, 797953, 797953]
16,0,0,shape/1.in,[2017989, 5063316, 49667621, 19363472, 67380875, 20436843, 734051, 734051]
16,0,0,shape/1.in,[1472352, 3679157, 47503648, 21756541, 62633697, 19894718, 839404, 839404]
16,0,0,shape/1.in,[1718320, 3547503, 45351485, 17550669, 66171910, 20396992, 859605, 859605]
16,0,0,shape/1.in,[1667508, 3771000, 45440538, 15556831, 57222250, 18531508, 808384, 808384]
16,0,0,shape/1.in,[1811033, 5301604, 48986091, 19141485, 68473407, 19562117, 816194, 816194]
16,0,0,shape/1.in,[1639597, 3289306, 44774229, 16440247, 66632853, 20190636, 777092, 777092]
16,0,0,shape/1.in,[1752941, 5165040, 50665739, 16925602, 64788879, 18894848, 884196, 884196]
16,0,0,shape/1.in,[1588526, 3876713, 46309043, 17604571, 66704845, 18942310, 769232, 769232]
16,0,0,shape/1.in,[1914695, 4088519, 49177046, 18416175, 68538188, 20209016, 822174, 822174]
16,0,0,shape/1.in,[1811712, 4197272, 49036363, 18909308, 70697451, 21888835, 708771, 708771]
16,0,0,shape/1.in,[1607637, 3688337, 44713187, 17311912, 64462880, 20023711, 787452, 787452]
16,0,0,shape/1.in,[2008898, 5246472, 50955609, 17822167, 60035652, 20203746, 730991, 730991]
16,0,0,shape/1.in,[1703950, 5241182, 46676194, 18823846, 68024533, 21243937, 761612, 761612]
16,0,0,shape/2.in,[6233411, 4493750, 43199084, 43653636, 158094057, 22430140, 637579, 637579]
16,0,0,shape/2.in,[1323558, 3108441, 39659490, 38897759, 158630112, 19860356, 796833, 796833]
16,0,0,shape/2.in,[1443692, 3626206, 47520988, 52687649, 156707076, 26870039, 907587, 907587]
16,0,0,shape/2.in,[1582946, 3382018, 41798142, 45343366, 156311955, 23820171, 796273, 796273]
16,0,0,shape/2.in,[1207415, 3485491, 39967659, 40213767, 160647230, 27578110, 912947, 912947]
16,0,0,shape/2.in,[8296101, 3514142, 42751490, 39967130, 163772601, 21304398, 782852, 782852]
16,0,0,shape/2.in,[1303438, 3249774, 40029082, 42361179, 148295782, 21892585, 698250, 698250]
16,0,0,shape/2.in,[1744051, 4804389, 46382015, 41188735, 164243215, 21449522, 999919, 999919]
16,0,0,shape/2.in,[1469292, 3449520, 44253624, 42264256, 180779294, 25358056, 796063, 796063]
16,0,0,shape/2.in,[1175144, 3420299, 38431735, 36784358, 148339633, 21989678, 716391, 716391]
16,0,0,shape/2.in,[1570285, 3279695, 40859956, 46013175, 160137395, 22332588, 804353, 804353]
16,0,0,shape/2.in,[1351520, 3266754, 39528087, 43099500, 149902349, 21403171, 976489, 976489]
16,0,0,shape/2.in,[1531854, 3656866, 43579385, 40761472, 155172692, 22343938, 741452, 741452]
16,0,0,shape/2.in,[1461803, 2979746, 39827816, 39492835, 145796830, 20978519, 665399, 665399]
16,0,0,shape/2.in,[1623037, 3051208, 42341209, 39181456, 138043105, 26326954, 602797, 602797]
16,0,0,shape/3.in,[1905066, 3982435, 47200610, 89104795, 3228821190, 15124749, 803403, 803403]
16,0,0,shape/3.in,[3117931, 2924505, 44720887, 84936704, 2959803826, 13353027, 663039, 663039]
16,0,0,shape/3.in,[1595567, 2944075, 43444290, 83699759, 3298889072, 15677764, 531536, 531536]
16,0,0,shape/3.in,[1231115, 2648827, 38043924, 68757025, 2976652214, 12015459, 532075, 532075]
16,0,0,shape/3.in,[1799043, 4436658, 42922146, 83296976, 2988476408, 11503513, 601058, 601058]
16,0,0,shape/3.in,[1478163, 3841672, 42986237, 75717476, 2921172855, 11822464, 590207, 590207]
16,0,0,shape/3.in,[1523695, 4568822, 41435992, 81523175, 2959508547, 21726370, 649979, 649979]
16,0,0,shape/3.in,[1277518, 2729879, 39745753, 75474039, 3102582978, 12822481, 875656, 875656]
16,0,0,shape/3.in,[1459013, 3070849, 42406390, 77888860, 3167380457, 14170121, 672560, 672560]
16,0,0,shape/3.in,[1644588, 3749109, 51450323, 119070164, 3013944516, 22047020, 1027389, 1027389]
16,0,0,shape/3.in,[2030979, 2887684, 42127022, 74901823, 3135122272, 12338438, 592107, 592107]
16,0,0,shape/3.in,[1658108, 2984887, 41075212, 87281452, 3057100218, 13084880, 691280, 691280]
16,0,0,shape/3.in,[1703900, 4129959, 45540771, 79886328, 3092019491, 11874154, 635368, 635368]
16,0,0,shape/3.in,[1446832, 3055439, 41655548, 80457234, 3117786779, 12068960, 578027, 578027]
16,0,0,shape/3.in,[1650088, 4237853, 42813302, 83861763, 3123499775, 15836099, 564057, 564057]
16,0,0,shape/4.in,[1040600, 2967437, 39429273, 86272073, 9952911060, 13302397, 521185, 521185]
16,0,0,shape/4.in,[1177854, 2466182, 36682894, 80515946, 9670627961, 11053871, 725581, 725581]
16,0,0,shape/4.in,[1147144, 2638856, 36968393, 83402809, 9782398754, 11055191, 663259, 663259]
16,0,0,shape/4.in,[4078488, 2509653, 36286163, 85106799, 11453298757, 10217887, 579767, 579767]
16,0,0,shape/4.in,[1271147, 2586405, 36358935, 82296718, 9582287437, 10148194, 580717, 580717]
16,0,0,shape/4.in,[1120043, 2675498, 36256261, 73883644, 9203805448, 11327069, 495074, 495074]
16,0,0,shape/4.in,[1166854, 2522393, 34480811, 86107618, 9782415034, 11985018, 696180, 696180]
16,0,0,shape/4.in,[1321828, 2719359, 35912492, 74651865, 10054461156, 12914104, 663689, 663689]
16,0,0,shape/4.in,[1126422, 2309797, 32948136, 78794696, 9709481128, 11044910, 563797, 563797]
16,0,0,shape/4.in,[1191075, 2514213, 39199277, 94665026, 10242095690, 14883962, 573626, 573626]
16,0,0,shape/4.in,[1267507, 2841442, 38366423, 87635242, 9682569833, 14753858, 719581, 719581]
16,0,0,shape/4.in,[1228066, 3751489, 42353718, 85933633, 9497377132, 12458031, 628198, 628198]
16,0,0,shape/4.in,[1448542, 3835701, 37547779, 84316816, 9712490592, 10628568, 642829, 642829]
16,0,0,shape/4.in,[1226775, 2525674, 37759405, 81043131, 9400981106, 10003960, 576537, 576537]
16,0,0,shape/4.in,[1388950, 2391720, 39870277, 81160414, 9542736177, 10476724, 737772, 737772]
16,0,0,shape/5.in,[1278717, 2546804, 36727785, 77808077, 9018507212, 11095562, 656909, 656909]
16,0,0,shape/5.in,[1350369, 2591615, 33963936, 76433587, 9551066599, 12319427, 641389, 641389]
16,0,0,shape/5.in,[1516774, 2589295, 34520221, 82985257, 8979351836, 11057151, 473143, 473143]
16,0,0,shape/5.in,[1100202, 2486602, 36285882, 92113812, 8659591431, 12001058, 515435, 515435]
16,0,0,shape/5.in,[1220066, 2393849, 35135559, 80939468, 8960948983, 12376039, 588597, 588597]
16,0,0,shape/5.in,[1448132, 2483682, 32272906, 85014516, 9846387456, 14420458, 604628, 604628]
16,0,0,shape/5.in,[1208235, 2250265, 32694258, 79868925, 8581477842, 16695644, 532145, 532145]
16,0,0,shape/5.in,[1285327, 2460161, 33211974, 78992771, 8756622616, 16474277, 527365, 527365]
16,0,0,shape/5.in,[1349409, 3114221, 36147898, 94856712, 8603780082, 12539834, 403961, 403961]
16,0,0,shape/5.in,[1094782, 2188553, 31228306, 79199267, 8102579235, 16115027, 568536, 568536]
16,0,0,shape/5.in,[983298, 2193554, 31913806, 79143775, 9168687399, 11878094, 578587, 578587]
16,0,0,shape/5.in,[1103842, 2235235, 32077620, 74560083, 8487696375, 14291925, 604197, 604197]
16,0,0,shape/5.in,[1166824, 2253116, 31293657, 67923741, 8831057654, 16096877, 592637, 592637]
16,0,0,shape/5.in,[1452962, 2252365, 30353761, 80294509, 8775792790, 11334839, 564156, 564156]
16,0,0,shape/5.in,[1228825, 2482692, 35359836, 85986244, 10448982435, 14570633, 442012, 442012]
16,0,0,shape/6.in,[805753, 2172003, 33609095, 80354611, 7657055801, 9727972, 569537, 569537]
16,0,0,shape/6.in,[1234495, 3461901, 36065756, 82050030, 7887003112, 10075742, 640528, 640528]
16,0,0,shape/6.in,[1145653, 2134522, 32246625, 79951029, 8054143599, 11986538, 638759, 638759]
16,0,0,shape/6.in,[1044540, 2791481, 31079642, 89772264, 7881303966, 8846487, 569086, 569086]
16,0,0,shape/6.in,[868815, 2475902, 30254818, 82120892, 8051952396, 16122537, 722781, 722781]
16,0,0,shape/6.in,[1127413, 3481801, 37895739, 83562663, 7718589837, 11001169, 514435, 514435]
16,0,0,shape/6.in,[993669, 3291295, 33821801, 90083243, 7493806422, 11786762, 492544, 492544]
16,0,0,shape/6.in,[1015009, 2176223, 32190904, 87053905, 7710568879, 11172684, 553646, 553646]
16,0,0,shape/6.in,[1102982, 3646825, 33376228, 87018304, 7614610536, 9962399, 504375, 504375]
16,0,0,shape/6.in,[1100012, 2456461, 30100723, 81882045, 9162212674, 10076282, 553606, 553606]
16,0,0,shape/6.in,[999599, 2378619, 31959687, 87923531, 7338441531, 10570437, 500635, 500635]
16,0,0,shape/6.in,[939397, 2070320, 31496664, 77805957, 7386892870, 11058021, 620078, 620078]
16,0,0,shape/6.in,[1042471, 2045199, 29712572, 80818584, 7602867705, 11831303, 474974, 474974]
16,0,0,shape/6.in,[1175604, 2952936, 41287308, 114555532, 7472559706, 16706254, 564337, 564337]
16,0,0,shape/6.in,[1491263, 3413179, 33189533, 86971353, 7542019838, 12733309, 549366, 549366]
16,0,1,basic/1.in,[55972, 604547, 726141, 261198, 706720, 57952, 10850, 10850]
16,0,1,basic/1.in,[210536, 301559, 1030300, 264808, 742111, 56562, 9740, 9740]
16,0,1,basic/1.in,[52091, 417522, 886186, 264518, 734701, 58542, 10120, 10120]
16,0,1,basic/1.in,[441373, 339470, 754892, 268977, 726561, 59712, 10290, 10290]
16,0,1,basic/1.in,[152744, 486924, 949078, 253317, 715591, 49602, 9100, 9100]
16,0,1,basic/1.in,[294688, 462694, 793573, 256467, 658559, 58342, 11250, 11250]
16,0,1,basic/1.in,[68122, 97813, 1312578, 249577, 635609, 52551, 10771, 10771]
16,0,1,basic/1.in,[98073, 146524, 938317, 267758, 659859, 59172, 10340, 10340]
16,0,1,basic/1.in,[377931, 414082, 607698, 266037, 742322, 58962, 10830, 10830]
16,0,1,basic/1.in,[165445, 285889, 737971, 263188, 734451, 58762, 11150, 11150]
16,0,1,basic/1.in,[243127, 620638, 835884, 234087, 722821, 52831, 8590, 8590]
16,0,1,basic/1.in,[160045, 425932, 550626, 232767, 679240, 66882, 9010, 9010]
16,0,1,basic/1.in,[47891, 411702, 626519, 246367, 476104, 47461, 9880, 9880]
16,0,1,basic/1.in,[562367, 317809, 699650, 245997, 668850, 53731, 8950, 8950]
